506.15976;-1.00000
506.52679;0.00000
506.89380;0.00000
507.26074;0.00000
507.62766;0.00000
507.99451;0.00000
508.36133;0.00000
508.72809;0.00000
509.09482;0.00000
509.46152;0.00000
509.82816;0.00000
510.19473;0.00000
510.56128;0.00000
510.92780;0.00000
511.29425;0.00000
511.66068;0.00000
512.02704;0.00000
512.39337;0.00000
512.75964;0.00000
513.12585;0.00000
513.49207;0.00000
513.85822;0.00000
514.22430;0.00000
514.59039;0.00000
514.95636;1.00000
515.32233;1.00000
515.68829;1.00000
516.05414;1.00000
516.41998;1.00000
516.78577;2.00000
517.15149;2.00000
517.51721;1.00000
517.88287;1.00000
518.24847;1.00000
518.61401;1.00000
518.97955;1.00000
519.34503;1.00000
519.71045;1.00000
520.07587;1.00000
520.44122;1.00000
520.80652;1.00000
521.17175;1.00000
521.53699;1.00000
521.90210;1.00000
522.26721;1.00000
522.63232;1.00000
522.99738;1.00000
523.36230;1.00000
523.72729;1.00000
524.09216;1.00000
524.45703;1.00000
524.82184;1.00000
525.18658;1.00000
525.55133;1.00000
525.91595;1.00000
526.28058;1.00000
526.64520;1.00000
527.00970;1.00000
527.37421;1.00000
527.73865;1.00000
528.10309;1.00000
528.46741;1.00000
528.83173;1.00000
529.19604;1.00000
529.56024;1.00000
529.92444;1.00000
530.28857;1.00000
530.65265;1.00000
531.01672;1.00000
531.38068;1.00000
531.74469;2.00000
532.10858;2.00000
532.47247;2.00000
532.83624;2.00000
533.20007;2.00000
533.56378;2.00000
533.92749;2.00000
534.29114;2.00000
534.65472;2.00000
535.01825;2.00000
535.38177;2.00000
535.74524;2.00000
536.10870;2.00000
536.47205;2.00000
536.83539;2.00000
537.19867;2.00000
537.56189;2.00000
537.92511;1.00000
538.28827;1.00000
538.65137;1.00000
539.01447;2.00000
539.37744;2.00000
539.74042;2.00000
540.10339;2.00000
540.46625;2.00000
540.82910;2.00000
541.19189;2.00000
541.55463;2.00000
541.91736;2.00000
542.28003;2.00000
542.64264;1.00000
543.00519;1.00000
543.36774;1.00000
543.73022;1.00000
544.09265;1.00000
544.45508;1.00000
544.81738;1.00000
545.17969;1.00000
545.54199;1.00000
545.90417;1.00000
546.26636;1.00000
546.62848;1.00000
546.99060;1.00000
547.35260;1.00000
547.71460;1.00000
548.07654;1.00000
548.43848;1.00000
548.80029;1.00000
549.16211;1.00000
549.52393;1.00000
549.88562;1.00000
550.24731;1.00000
550.60895;1.00000
550.97052;1.00000
551.33209;1.00000
551.69360;1.00000
552.05505;1.00000
552.41644;1.00000
552.77783;1.00000
553.13916;1.00000
553.50043;1.00000
553.86163;1.00000
554.22284;1.00000
554.58398;1.00000
554.94507;1.00000
555.30615;1.00000
555.66718;1.00000
556.02814;1.00000
556.38904;1.00000
556.74994;1.00000
557.11078;1.00000
557.47156;1.00000
557.83228;1.00000
558.19299;1.00000
558.55365;1.00000
558.91425;1.00000
559.27484;1.00000
559.63531;1.00000
559.99579;1.00000
560.35626;1.00000
560.71661;1.00000
561.07697;1.00000
561.43726;1.00000
561.79755;1.00000
562.15771;1.00000
562.51788;1.00000
562.87799;1.00000
563.23810;1.00000
563.59808;1.00000
563.95807;2.00000
564.31805;2.00000
564.67792;2.00000
565.03778;2.00000
565.39758;2.00000
565.75732;2.00000
566.11707;2.00000
566.47675;2.00000
566.83636;1.00000
567.19592;1.00000
567.55548;2.00000
567.91498;1.00000
568.27441;1.00000
568.63385;1.00000
568.99316;2.00000
569.35248;2.00000
569.71179;2.00000
570.07098;2.00000
570.43018;2.00000
570.78931;2.00000
571.14838;2.00000
571.50745;2.00000
571.86646;2.00000
572.22540;2.00000
572.58429;2.00000
572.94318;2.00000
573.30200;2.00000
573.66077;2.00000
574.01953;2.00000
574.37817;2.00000
574.73688;2.00000
575.09546;2.00000
575.45398;2.00000
575.81250;2.00000
576.17096;2.00000
576.52942;2.00000
576.88776;2.00000
577.24609;2.00000
577.60437;2.00000
577.96265;2.00000
578.32086;2.00000
578.67902;2.00000
579.03711;2.00000
579.39514;2.00000
579.75317;2.00000
580.11115;2.00000
580.46912;2.00000
580.82697;2.00000
581.18481;1.00000
581.54260;1.00000
581.90033;1.00000
582.25806;2.00000
582.61572;2.00000
582.97333;2.00000
583.33093;2.00000
583.68848;2.00000
584.04596;2.00000
584.40338;2.00000
584.76074;2.00000
585.11810;1.00000
585.47540;1.00000
585.83270;1.00000
586.18988;1.00000
586.54706;1.00000
586.90417;1.00000
587.26129;2.00000
587.61829;2.00000
587.97528;2.00000
588.33228;2.00000
588.68915;2.00000
589.04602;2.00000
589.40283;2.00000
589.75958;2.00000
590.11633;2.00000
590.47302;2.00000
590.82965;2.00000
591.18622;2.00000
591.54279;2.00000
591.89929;2.00000
592.25574;2.00000
592.61212;2.00000
592.96851;2.00000
593.32483;2.00000
593.68109;1.00000
594.03735;2.00000
594.39355;1.00000
594.74969;1.00000
595.10577;1.00000
595.46185;1.00000
595.81781;1.00000
596.17383;1.00000
596.52972;2.00000
596.88562;2.00000
597.24146;2.00000
597.59723;2.00000
597.95294;2.00000
598.30865;2.00000
598.66431;2.00000
599.01990;2.00000
599.37549;2.00000
599.73102;2.00000
600.08649;2.00000
600.44189;2.00000
600.79730;2.00000
601.15265;2.00000
601.50793;2.00000
601.86316;2.00000
602.21838;2.00000
602.57355;2.00000
602.92865;2.00000
603.28375;2.00000
603.63873;2.00000
603.99371;2.00000
604.34869;2.00000
604.70355;2.00000
605.05841;2.00000
605.41321;2.00000
605.76801;2.00000
606.12268;2.00000
606.47736;2.00000
606.83197;2.00000
607.18658;2.00000
607.54114;2.00000
607.89563;2.00000
608.25006;2.00000
608.60443;2.00000
608.95880;2.00000
609.31311;2.00000
609.66742;2.00000
610.02161;2.00000
610.37579;2.00000
610.72992;2.00000
611.08405;3.00000
611.43805;3.00000
611.79205;3.00000
612.14600;3.00000
612.49994;3.00000
612.85382;3.00000
613.20764;3.00000
613.56140;3.00000
613.91516;3.00000
614.26880;3.00000
614.62244;3.00000
614.97607;3.00000
615.32959;3.00000
615.68311;3.00000
616.03662;3.00000
616.39001;3.00000
616.74341;3.00000
617.09674;3.00000
617.45001;3.00000
617.80322;3.00000
618.15643;3.00000
618.50958;3.00000
618.86273;3.00000
619.21576;3.00000
619.56879;3.00000
619.92175;3.00000
620.27466;3.00000
620.62756;3.00000
620.98041;3.00000
621.33319;2.00000
621.68597;2.00000
622.03864;2.00000
622.39130;2.00000
622.74396;3.00000
623.09650;3.00000
623.44904;3.00000
623.80151;3.00000
624.15393;3.00000
624.50635;3.00000
624.85870;3.00000
625.21100;3.00000
625.56329;3.00000
625.91547;3.00000
626.26764;3.00000
626.61975;3.00000
626.97186;4.00000
627.32391;4.00000
627.67590;4.00000
628.02783;4.00000
628.37976;4.00000
628.73157;5.00000
629.08337;5.00000
629.43518;6.00000
629.78687;6.00000
630.13855;7.00000
630.49023;8.00000
630.84180;8.00000
631.19336;8.00000
631.54486;8.00000
631.89630;8.00000
632.24768;9.00000
632.59906;9.00000
632.95038;9.00000
633.30170;10.00000
633.65289;10.00000
634.00409;10.00000
634.35522;11.00000
634.70636;11.00000
635.05737;12.00000
635.40839;12.00000
635.75934;13.00000
636.11029;13.00000
636.46118;13.00000
636.81201;13.00000
637.16278;13.00000
637.51349;14.00000
637.86420;14.00000
638.21484;15.00000
638.56549;15.00000
638.91602;15.00000
639.26654;15.00000
639.61700;15.00000
639.96747;16.00000
640.31781;16.00000
640.66815;16.00000
641.01849;16.00000
641.36871;16.00000
641.71893;16.00000
642.06909;16.00000
642.41919;16.00000
642.76929;16.00000
643.11932;15.00000
643.46930;15.00000
643.81921;15.00000
644.16913;15.00000
644.51898;15.00000
644.86877;15.00000
645.21851;15.00000
645.56824;15.00000
645.91791;15.00000
646.26752;15.00000
646.61713;15.00000
646.96661;15.00000
647.31610;15.00000
647.66559;15.00000
648.01495;16.00000
648.36432;16.00000
648.71362;16.00000
649.06293;16.00000
649.41211;16.00000
649.76129;16.00000
650.11047;17.00000
650.45953;18.00000
650.80859;18.00000
651.15759;18.00000
651.50653;18.00000
651.85547;19.00000
652.20428;20.00000
652.55316;22.00000
652.90192;23.00000
653.25067;23.00000
653.59930;24.00000
653.94800;27.00000
654.29657;30.00000
654.64514;31.00000
654.99365;34.00000
655.34210;36.00000
655.69049;39.00000
656.03888;44.00000
656.38721;49.00000
656.73553;51.00000
657.08374;56.00000
657.43195;62.00000
657.78009;69.00000
658.12817;69.00000
658.47626;77.00000
658.82428;83.00000
659.17224;94.00000
659.52020;103.00000
659.86804;108.00000
660.21588;123.00000
660.56372;135.00000
660.91144;153.00000
661.25916;165.00000
661.60681;188.00000
661.95441;193.00000
662.30200;205.00000
662.64954;213.00000
662.99701;237.00000
663.34442;246.00000
663.69183;282.00000
664.03918;294.00000
664.38647;297.00000
664.73376;315.00000
665.08093;328.00000
665.42810;330.00000
665.77527;337.00000
666.12231;374.00000
666.46936;387.00000
666.81635;393.00000
667.16327;410.00000
667.51019;417.00000
667.85706;426.00000
668.20386;448.00000
668.55066;454.00000
668.89734;473.00000
669.24402;477.00000
669.59064;488.00000
669.93726;497.00000
670.28381;501.00000
670.63031;506.00000
670.97675;508.00000
671.32318;513.00000
671.66956;523.00000
672.01587;533.00000
672.36212;540.00000
672.70837;533.00000
673.05457;548.00000
673.40070;548.00000
673.74677;548.00000
674.09283;552.00000
674.43884;552.00000
674.78479;552.00000
675.13074;552.00000
675.47662;553.00000
675.82245;553.00000
676.16821;569.00000
676.51398;569.00000
676.85962;569.00000
677.20532;569.00000
677.55090;569.00000
677.89648;570.00000
678.24200;570.00000
678.58746;592.00000
678.93286;592.00000
679.27826;590.00000
679.62360;590.00000
679.96887;590.00000
680.31415;590.00000
680.65936;583.00000
681.00452;583.00000
681.34961;583.00000
681.69470;571.00000
682.03973;582.00000
682.38470;582.00000
682.72961;567.00000
683.07452;567.00000
683.41937;567.00000
683.76416;545.00000
684.10895;545.00000
684.45367;537.00000
684.79834;537.00000
685.14294;537.00000
685.48755;532.00000
685.83203;525.00000
686.17651;537.00000
686.52100;537.00000
686.86542;537.00000
687.20972;537.00000
687.55408;537.00000
687.89832;537.00000
688.24255;534.00000
688.58673;534.00000
688.93085;534.00000
689.27496;520.00000
689.61896;520.00000
689.96301;520.00000
690.30695;520.00000
690.65082;522.00000
690.99469;522.00000
691.33856;533.00000
691.68231;534.00000
692.02606;534.00000
692.36975;542.00000
692.71338;543.00000
693.05695;543.00000
693.40051;543.00000
693.74402;542.00000
694.08746;538.00000
694.43091;531.00000
694.77429;518.00000
695.11761;517.00000
695.46088;517.00000
695.80414;512.00000
696.14734;508.00000
696.49048;494.00000
696.83356;508.00000
697.17664;495.00000
697.51965;495.00000
697.86261;495.00000
698.20557;494.00000
698.54846;494.00000
698.89130;494.00000
699.23407;494.00000
699.57684;494.00000
699.91949;484.00000
700.26221;483.00000
700.60480;483.00000
700.94739;484.00000
701.28992;494.00000
701.63239;498.00000
701.97479;498.00000
702.31720;499.00000
702.65955;498.00000
703.00183;498.00000
703.34412;499.00000
703.68634;502.00000
704.02850;504.00000
704.37061;510.00000
704.71271;510.00000
705.05475;523.00000
705.39673;525.00000
705.73865;525.00000
706.08057;526.00000
706.42242;532.00000
706.76422;560.00000
707.10596;560.00000
707.44769;560.00000
707.78937;560.00000
708.13104;542.00000
708.47260;542.00000
708.81415;542.00000
709.15564;542.00000
709.49707;540.00000
709.83850;538.00000
710.17987;538.00000
710.52118;538.00000
710.86249;538.00000
711.20367;540.00000
711.54486;540.00000
711.88605;543.00000
712.22711;543.00000
712.56818;550.00000
712.90918;554.00000
713.25012;581.00000
713.59106;585.00000
713.93195;585.00000
714.27277;593.00000
714.61353;594.00000
714.95428;598.00000
715.29498;594.00000
715.63562;598.00000
715.97626;598.00000
716.31677;593.00000
716.65729;598.00000
716.99780;598.00000
717.33820;591.00000
717.67859;591.00000
718.01892;591.00000
718.35919;602.00000
718.69946;591.00000
719.03967;591.00000
719.37982;602.00000
719.71991;602.00000
720.06000;602.00000
720.40002;602.00000
720.73999;593.00000
721.07996;593.00000
721.41986;592.00000
721.75970;592.00000
722.09949;592.00000
722.43927;583.00000
722.77893;566.00000
723.11865;566.00000
723.45825;566.00000
723.79785;565.00000
724.13733;564.00000
724.47687;552.00000
724.81628;549.00000
725.15570;549.00000
725.49506;555.00000
725.83435;555.00000
726.17365;555.00000
726.51282;549.00000
726.85199;549.00000
727.19116;555.00000
727.53021;555.00000
727.86926;555.00000
728.20825;555.00000
728.54724;569.00000
728.88611;569.00000
729.22498;569.00000
729.56384;577.00000
729.90259;577.00000
730.24133;577.00000
730.58002;577.00000
730.91864;577.00000
731.25726;573.00000
731.59583;569.00000
731.93433;566.00000
732.27277;566.00000
732.61121;556.00000
732.94952;556.00000
733.28790;556.00000
733.62616;556.00000
733.96442;556.00000
734.30261;570.00000
734.64075;570.00000
734.97882;570.00000
735.31689;554.00000
735.65491;572.00000
735.99292;572.00000
736.33081;574.00000
736.66870;576.00000
737.00653;579.00000
737.34436;579.00000
737.68207;583.00000
738.01978;592.00000
738.35742;592.00000
738.69507;592.00000
739.03259;592.00000
739.37012;588.00000
739.70764;584.00000
740.04504;583.00000
740.38245;581.00000
740.71979;580.00000
741.05707;576.00000
741.39435;567.00000
741.73157;561.00000
742.06873;541.00000
742.40588;533.00000
742.74292;533.00000
743.07996;533.00000
743.41693;541.00000
743.75391;541.00000
744.09082;541.00000
744.42767;547.00000
744.76447;555.00000
745.10120;562.00000
745.43793;566.00000
745.77460;566.00000
746.11127;562.00000
746.44781;555.00000
746.78436;555.00000
747.12085;560.00000
747.45734;560.00000
747.79376;571.00000
748.13013;571.00000
748.46643;571.00000
748.80267;571.00000
749.13892;583.00000
749.47510;592.00000
749.81122;592.00000
750.14734;592.00000
750.48340;583.00000
750.81940;573.00000
751.15533;573.00000
751.49127;579.00000
751.82715;579.00000
752.16296;576.00000
752.49878;576.00000
752.83447;579.00000
753.17017;581.00000
753.50586;591.00000
753.84143;592.00000
754.17700;597.00000
754.51251;597.00000
754.84796;603.00000
755.18341;603.00000
755.51880;603.00000
755.85413;603.00000
756.18939;603.00000
756.52466;601.00000
756.85986;601.00000
757.19501;601.00000
757.53015;601.00000
757.86523;601.00000
758.20026;601.00000
758.53522;601.00000
758.87012;599.00000
759.20502;586.00000
759.53986;584.00000
759.87469;574.00000
760.20941;574.00000
760.54413;574.00000
760.87878;574.00000
761.21344;574.00000
761.54803;574.00000
761.88257;574.00000
762.21704;574.00000
762.55145;573.00000
762.88586;573.00000
763.22021;570.00000
763.55457;570.00000
763.88879;570.00000
764.22302;552.00000
764.55719;547.00000
764.89136;552.00000
765.22540;562.00000
765.55945;570.00000
765.89343;570.00000
766.22742;562.00000
766.56134;538.00000
766.89520;538.00000
767.22900;538.00000
767.56274;538.00000
767.89648;536.00000
768.23016;533.00000
768.56384;533.00000
768.89740;533.00000
769.23096;533.00000
769.56445;533.00000
769.89795;536.00000
770.23132;551.00000
770.56470;551.00000
770.89807;551.00000
771.23132;551.00000
771.56458;538.00000
771.89777;536.00000
772.23090;532.00000
772.56403;526.00000
772.89709;526.00000
773.23010;526.00000
773.56305;529.00000
773.89600;532.00000
774.22888;532.00000
774.56171;533.00000
774.89447;535.00000
775.22723;536.00000
775.55994;536.00000
775.89258;535.00000
776.22522;542.00000
776.55774;542.00000
776.89032;542.00000
777.22278;575.00000
777.55518;579.00000
777.88757;579.00000
778.21991;649.00000
778.55225;871.00000
778.88452;1419.00000
779.21667;1696.00000
779.54889;1761.00000
779.88098;2020.00000
780.21307;2020.00000
780.54510;2020.00000
780.87708;2020.00000
781.20905;2020.00000
781.54095;2020.00000
781.87280;1979.00000
782.20459;1001.00000
782.53638;698.00000
782.86804;602.00000
783.19977;562.00000
783.53137;560.00000
783.86298;559.00000
784.19452;549.00000
784.52600;543.00000
784.85742;540.00000
785.18884;536.00000
785.52020;532.00000
785.85156;519.00000
786.18280;514.00000
786.51404;514.00000
786.84521;501.00000
787.17633;501.00000
787.50745;501.00000
787.83850;514.00000
788.16949;514.00000
788.50049;519.00000
788.83136;519.00000
789.16223;519.00000
789.49310;519.00000
789.82385;519.00000
790.15460;510.00000
790.48529;509.00000
790.81592;507.00000
791.14655;492.00000
791.47711;492.00000
791.80762;492.00000
792.13806;492.00000
792.46851;492.00000
792.79889;492.00000
793.12921;495.00000
793.45953;500.00000
793.78973;500.00000
794.11993;500.00000
794.45013;500.00000
794.78021;503.00000
795.11029;503.00000
795.44031;503.00000
795.77032;500.00000
796.10022;499.00000
796.43011;497.00000
796.75995;486.00000
797.08978;486.00000
797.41949;484.00000
797.74921;476.00000
798.07892;476.00000
798.40851;469.00000
798.73810;469.00000
799.06763;469.00000
799.39709;469.00000
799.72656;469.00000
800.05597;469.00000
800.38531;469.00000
800.71460;477.00000
801.04388;469.00000
801.37311;477.00000
801.70227;482.00000
802.03137;483.00000
802.36047;483.00000
802.68951;483.00000
803.01849;483.00000
803.34747;483.00000
803.67639;484.00000
804.00525;484.00000
804.33405;483.00000
804.66284;480.00000
804.99158;471.00000
805.32025;467.00000
805.64886;459.00000
805.97748;445.00000
806.30603;445.00000
806.63452;445.00000
806.96301;445.00000
807.29138;446.00000
807.61975;448.00000
807.94812;446.00000
808.27637;446.00000
808.60461;446.00000
808.93280;448.00000
809.26093;460.00000
809.58905;460.00000
809.91711;456.00000
810.24512;449.00000
810.57312;445.00000
810.90100;449.00000
811.22888;450.00000
811.55670;456.00000
811.88452;456.00000
812.21228;456.00000
812.53998;458.00000
812.86761;462.00000
813.19525;483.00000
813.52283;486.00000
813.85034;486.00000
814.17780;486.00000
814.50525;483.00000
814.83264;483.00000
815.15997;474.00000
815.48724;477.00000
815.81451;477.00000
816.14172;475.00000
816.46887;474.00000
816.79602;472.00000
817.12311;474.00000
817.45013;475.00000
817.77710;477.00000
818.10406;479.00000
818.43097;480.00000
818.75781;491.00000
819.08459;491.00000
819.41138;491.00000
819.73810;498.00000
820.06476;510.00000
820.39142;498.00000
820.71796;498.00000
821.04449;498.00000
821.37103;498.00000
821.69745;498.00000
822.02386;507.00000
822.35022;512.00000
822.67651;513.00000
823.00281;512.00000
823.32904;513.00000
823.65521;514.00000
823.98138;514.00000
824.30743;513.00000
824.63348;512.00000
824.95953;512.00000
825.28546;513.00000
825.61139;511.00000
825.93726;511.00000
826.26306;510.00000
826.58887;504.00000
826.91461;510.00000
827.24030;511.00000
827.56592;511.00000
827.89154;511.00000
828.21710;511.00000
828.54260;511.00000
828.86810;511.00000
829.19348;511.00000
829.51886;511.00000
829.84424;511.00000
830.16949;493.00000
830.49475;493.00000
830.81995;493.00000
831.14508;493.00000
831.47021;493.00000
831.79529;493.00000
832.12030;493.00000
832.44525;496.00000
832.77020;500.00000
833.09509;501.00000
833.41992;501.00000
833.74475;500.00000
834.06952;500.00000
834.39423;496.00000
834.71887;492.00000
835.04346;478.00000
835.36804;464.00000
835.69257;464.00000
836.01709;464.00000
836.34149;463.00000
836.66589;452.00000
836.99023;452.00000
837.31458;450.00000
837.63885;444.00000
837.96307;437.00000
838.28723;437.00000
838.61133;422.00000
838.93542;411.00000
839.25946;411.00000
839.58350;411.00000
839.90741;411.00000
840.23132;411.00000
840.55518;425.00000
840.87903;456.00000
841.20276;456.00000
841.52649;456.00000
841.85016;456.00000
842.17383;456.00000
842.49744;441.00000
842.82098;437.00000
843.14447;434.00000
843.46790;430.00000
843.79132;430.00000
844.11469;430.00000
844.43805;430.00000
844.76129;422.00000
845.08453;422.00000
845.40771;414.00000
845.73090;413.00000
846.05402;413.00000
846.37701;410.00000
846.70007;406.00000
847.02301;399.00000
847.34595;399.00000
847.66882;399.00000
847.99164;399.00000
848.31445;399.00000
848.63721;419.00000
848.95990;425.00000
849.28253;429.00000
849.60516;443.00000
849.92773;444.00000
850.25024;452.00000
850.57269;456.00000
850.89514;459.00000
851.21753;459.00000
851.53986;460.00000
851.86218;460.00000
852.18445;460.00000
852.50665;459.00000
852.82880;456.00000
853.15094;451.00000
853.47302;451.00000
853.79504;451.00000
854.11700;460.00000
854.43896;442.00000
854.76086;440.00000
855.08270;440.00000
855.40448;464.00000
855.72626;466.00000
856.04797;468.00000
856.36969;485.00000
856.69128;486.00000
857.01288;486.00000
857.33441;486.00000
